4111	uchwała nr XXVIII/302/2013 Rady Powiatu w Świdnicy z dnia 26 czerwca 2013r. zmieniająca uchwałę w sprawie określenia rozkładu godzin pracy aptek ogólnodostępnych na terenie Powiatu Świdnickiego 	http://edzienniki.duw.pl/duw/WDU_D/2013/4111/akt.pdf	lipiec	2013	2013-06-26
4109	uchwała nr XXX/185/13 Rady Gminy Kotla z dnia 27 czerwca 2013r. w sprawie zmiany uchwały nr XV/80/12 Rady Gminy Kotla z dnia 09 lutego 2012 r. w sprawie ustalenia zasad wynajmowania lokali wchodzących w skład mieszkaniowego zasobu gminy 	http://edzienniki.duw.pl/duw/WDU_D/2013/4109/akt.pdf	lipiec	2013	2013-06-27
4107	uchwała nr XXXVI/410/2013 Rady Miejskiej w Kłodzku z dnia 27 czerwca 2013r. zmieniająca uchwałę w&nbsp;sprawie terminu, częstotliwości i&nbsp;trybu uiszczania opłaty za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/4107/akt.pdf	lipiec	2013	2013-06-27
4105	uchwała nr XXXVI/405/2013 Rady Miejskiej w Kłodzku z dnia 27 czerwca 2013r. w sprawie zmiany uchwały Nr XXXIII/360/2013 Rady Miejskiej w&nbsp;Kłodzku z&nbsp;dnia 28&nbsp;marca 2013&nbsp;r. w&nbsp;sprawie zasobu mieszkaniowego oraz zasad wynajmowania lokali wchodzących w&nbsp;skład mieszkaniowego zasobu Gminy Miejskiej Kłodzko	http://edzienniki.duw.pl/duw/WDU_D/2013/4105/akt.pdf	lipiec	2013	2013-06-27
4103	uchwała nr XXXVI/402/2013 Rady Miejskiej w Kłodzku z dnia 27 czerwca 2013r. w sprawie nadania nazwy urzędowej placowi w&nbsp;mieście Kłodzko	http://edzienniki.duw.pl/duw/WDU_D/2013/4103/akt.pdf	lipiec	2013	2013-06-27
4101	uchwała nr XXXVIII/230/13 Rady Gminy Mysłakowice z dnia 29 maja 2013r. w sprawie wprowadzenia zmiany do uchwały w&nbsp;sprawie uchwalenia „ Wieloletniego programu gospodarowania mieszkaniowym zasobem gminy Mysłakowice na lata 2009- 2013”	http://edzienniki.duw.pl/duw/WDU_D/2013/4101/akt.pdf	lipiec	2013	2013-05-29
4099	uchwała nr XXVII.221.2013 Rady Miejskiej w Twardogórze z dnia 28 czerwca 2013r. w sprawie określenia przystanków komunikacyjnych, warunków i zasad korzystania oraz stawki opłat za korzystanie przez operatorów i przewoźników z przystanków komunikacyjnych, których właścicielem lub zarządzającym jest Gmina Twardogóra. 	http://edzienniki.duw.pl/duw/WDU_D/2013/4099/akt.pdf	lipiec	2013	2013-06-28
4097	uchwała nr XXXIII/229/2013 Rady Gminy Domaniów z dnia 25 czerwca 2013r. w sprawie ustalenia trybu udzielania i&nbsp;rozliczania dotacji dla szkół publicznych prowadzonych na terenie gminy Domaniów przez osoby fizyczne lub osoby prawne inne niż jednostki samorządu terytorialnego oraz trybu i&nbsp;zakresu kontroli prawidłowości ich wykorzystania	http://edzienniki.duw.pl/duw/WDU_D/2013/4097/akt.pdf	lipiec	2013	2013-06-25
4095	uchwała nr XXX/185/2013 Rady Gminy Stoszowice z dnia 26 czerwca 2013r. w sprawie wzoru deklaracji o wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez właściciela nieruchomości	http://edzienniki.duw.pl/duw/WDU_D/2013/4095/akt.pdf	lipiec	2013	2013-06-26
4093	uchwała nr XXXVIII/243/2013 Rady Miasta I Gminy Wiązów z dnia 27 czerwca 2013r. w sprawie regulaminu udzielania pomocy materialnej o&nbsp;charakterze socjalnym	http://edzienniki.duw.pl/duw/WDU_D/2013/4093/akt.pdf	lipiec	2013	2013-06-27
4091	uchwała nr XIX/119/13 Rady Gminy Stare Bogaczowice z dnia 1 lipca 2013r. w sprawie nadania nazw ulic w miejscowości Stare Bogaczowice	http://edzienniki.duw.pl/duw/WDU_D/2013/4091/akt.pdf	lipiec	2013	2013-07-01
4089	uchwała nr XXXVI/248/13 Rady Gminy Gromadka z dnia 26 czerwca 2013r. w sprawie określenia wysokości oraz szczegółowych warunków i trybu przyznawania i zwrotu zasiłku celowego na ekonomiczne usamodzielnienie 	http://edzienniki.duw.pl/duw/WDU_D/2013/4089/akt.pdf	lipiec	2013	2013-06-26
4087	uchwała nr XXXVI/246/13 Rady Gminy Gromadka z dnia 26 czerwca 2013r. w sprawie określenia wymagań, jakie powinien spełniać przedsiębiorca ubiegający się o uzyskanie zezwolenia na prowadzenie działalności w zakresie opróżniania zbiorników bezodpływowych i transportu nieczystości ciekłych.	http://edzienniki.duw.pl/duw/WDU_D/2013/4087/akt.pdf	lipiec	2013	2013-06-26
4085	uchwała nr LXVI/1020/13 Rady Miejskiej w Bogatyni z dnia 27 czerwca 2013r. w sprawie zmiany uchwały nr XXVII/268/11 Rady Gminy i&nbsp;Miasta Bogatynia z&nbsp;dnia 9&nbsp;grudnia 2011 roku w&nbsp;sprawie określenia wzorów formularzy informacji i&nbsp;deklaracji podatkowych	http://edzienniki.duw.pl/duw/WDU_D/2013/4085/akt.pdf	lipiec	2013	2013-06-27
4083	uchwała nr XLVII/304/2013 Rady MIejskiej w Wołowie z dnia 26 czerwca 2013r. w sprawie zmiany uchwały Nr XXXVII/241/2012 Rady Miejskiej w Wołowie z dnia 18 grudnia 2012 r. w sprawie określenia terminu, częstotliwości i trybu uiszczania opłat za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/4083/akt.pdf	lipiec	2013	2013-06-26
4081	uchwała nr XLVII/302/2013 Rady Miejskiej w Wołowie z dnia 26 czerwca 2013r. w sprawie zmiany uchwały Nr XXXVI/232/2012 Rady Miejskiej w Wołowie z dnia 29 listopada 2012 r. w sprawie ustalenia regulaminu utrzymania czystości i porządku na obszarze Gminy Wołów	http://edzienniki.duw.pl/duw/WDU_D/2013/4081/akt.pdf	lipiec	2013	2013-06-26
4079	uchwała nr XXXVII/177/2013 Rady Gminy Malczyce z dnia 28 czerwca 2013r. w sprawie  zmiany uchwały Nr XXXI/157/2013 Rady Gminy Malczyce z dnia 28 lutego 2013 r. w sprawie wzoru deklaracji o wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez właściciela nieruchomości	http://edzienniki.duw.pl/duw/WDU_D/2013/4079/akt.pdf	lipiec	2013	2013-06-28
4077	uchwała nr XXXI/186/13 Rady Gminy Kamienna Góra z dnia 26 czerwca 2013r. w sprawie wprowadzenia zmian do uchwały nr XXVI/119/04 Rady Gminy Kamienna Góra z dnia 23&nbsp;listopada 2004&nbsp;roku.	http://edzienniki.duw.pl/duw/WDU_D/2013/4077/akt.pdf	lipiec	2013	2013-06-26
4075	uchwała nr XXXII/363/13 Rady Gminy Miękinia z dnia 28 czerwca 2013r. w sprawie uchylenia uchwały Nr V/44/11 Rady Gminy Miękinia z&nbsp;dnia 25&nbsp;marca 2011r. w&nbsp;sprawie zarządzenia poboru podatku od nieruchomości, podatku rolnego i&nbsp;podatku leśnego w&nbsp;drodze inkasa, określenia inkasentów i&nbsp;wysokości wynagrodzenia za inkaso w&nbsp;gminie Miękinia	http://edzienniki.duw.pl/duw/WDU_D/2013/4075/akt.pdf	lipiec	2013	2013-06-28
4073	uchwała nr XXXV.258.2013 Rady Miejskiej w Jelczu-Laskowicach z dnia 24 maja 2013r. w sprawie zmiany przebiegu ulicy w Jelczu-Laskowicach	http://edzienniki.duw.pl/duw/WDU_D/2013/4073/akt.pdf	lipiec	2013	2013-05-24
4071	uchwała nr XXXIII.244.2013 Rady Miejskiej w Jelczu - Laskowicach z dnia 22 marca 2013r. w sprawie zmiany statutu Miejsko-Gminnego Centrum Kultury w Jelczu-Laskowicach. 	http://edzienniki.duw.pl/duw/WDU_D/2013/4071/akt.pdf	lipiec	2013	2013-03-22
4069	uchwała nr XXII/328/13 Rady Gminy Długołęka z dnia 19 marca 2013r. w sprawie określenia szczegółowych warunków przyznawania i odpłatności za usługi opiekuńcze i specjalistyczne usługi opiekuńcze, z wyłączeniem specjalistycznych usług opiekuńczych dla osób z zaburzeniami psychicznymi, szczegółowych warunków częściowego lub całkowitego zwolnienia z opłat oraz trybu ich pobierania.	http://edzienniki.duw.pl/duw/WDU_D/2013/4069/akt.pdf	lipiec	2013	2013-03-19
4067	uchwała nr XXIII/346/13 Rady Gminy Długołęka z dnia 8 maja 2013r. w sprawie wysokości opłaty za pobyt dziecka w&nbsp;Gminnym Żłobku w&nbsp;Długołęce i&nbsp;maksymalnej wysokości opłaty za wyżywienie oraz określenia warunków zwolenienia od ponoszenia tych opłat.	http://edzienniki.duw.pl/duw/WDU_D/2013/4067/akt.pdf	lipiec	2013	2013-05-08
4065	uchwała nr XXIII/345/13 Rady Gminy Długołęka z dnia 8 maja 2013r. w sprawie utworzenia Gminnego Żłobka w&nbsp;Długołęce i&nbsp;nadania statutu.	http://edzienniki.duw.pl/duw/WDU_D/2013/4065/akt.pdf	lipiec	2013	2013-05-08
4063	uchwała nr XXVIII/167/2013 Rady Gminy Krośnice z dnia 26 czerwca 2013r. w sprawie&nbsp;zmiany uchwały Nr XX/100/2012 Rady Gminy Krośnice z&nbsp;dnia 29 czerwca 2012 r. w&nbsp;sprawie ustalenia zasad wynajmowania lokali wchodzących w&nbsp;skład mieszkaniowego zasobu Gminy Krośnice	http://edzienniki.duw.pl/duw/WDU_D/2013/4063/akt.pdf	lipiec	2013	2013-06-26
4061	uchwała nr XXVIII/163/2013 Rady Gminy Krośnice z dnia 26 czerwca 2013r. w sprawie&nbsp;zmiany uchwały nr XXIII/132/2012 z&nbsp;dnia 28 listopada 2012 r. w&nbsp;sprawie wzoru deklaracji o&nbsp;wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez  właścicieli nieruchomości zamieszkałych na terenie Gminy Krośnice	http://edzienniki.duw.pl/duw/WDU_D/2013/4061/akt.pdf	lipiec	2013	2013-06-26
4059	uchwała nr XL/237/2013 Rady Miejskiej w Świebodzicach z dnia 27 czerwca 2013r. w sprawie uchwalenia regulaminu udzielania pomocy materialnej o&nbsp;charakterze socjalnym dla uczniów zamieszkałych na terenie Gminy Świebodzice	http://edzienniki.duw.pl/duw/WDU_D/2013/4059/akt.pdf	lipiec	2013	2013-06-27
4057	uchwała nr XL/235/2013 Rady Miejskiej w Świebodzicach z dnia 27 czerwca 2013r. zmieniająca uchwałę w&nbsp;sprawie ustalenia stawek opłaty targowej na terenie miasta Świebodzice.	http://edzienniki.duw.pl/duw/WDU_D/2013/4057/akt.pdf	lipiec	2013	2013-06-27
4055	uchwała nr V/55/2013 Rady Powiatu Kłodzkiego z dnia 26 czerwca 2013r. w&nbsp;sprawie ustalenia trybu udzielania i&nbsp;rozliczania dotacji dla szkół i&nbsp;placówek niepublicznych prowadzonych na terenie powiatu kłodzkiego oraz trybu i&nbsp;zakresu kontroli prawidłowości ich wykorzystania.	http://edzienniki.duw.pl/duw/WDU_D/2013/4055/akt.pdf	lipiec	2013	2013-06-26
4053	komunikat  Zarządu Województwa Dolnośląskiego z dnia 26 czerwca 2013r. o podjęciu uchwały nr 4323/IV/13 z dnia 26 czerwca 2013 r. w sprawie zmiany uchwały Nr 1149/III/08 Zarządu Województwa Dolnośląskiego z dnia 5 lutego 2008 r. w sprawie przyjęcia Szczegółowego Opisu Priorytetów Regionalnego Programu Operacyjnego dla Województwa Dolnośląskiego na lata 2007-2013 (Uszczegółowienia RPO WD). 	http://edzienniki.duw.pl/duw/WDU_D/2013/4053/akt.pdf	lipiec	2013	2013-06-26
4051	uchwała nr XXIV/152/2013 Rady Gminy Gaworzyce z dnia 28 czerwca 2013r. zmieniająca uchwałę Nr XXXI/177/06 z dnia 28 marca 2006 r. w sprawie ustalenia wysokości stawek opłaty za zajęcie pasa drogowego	http://edzienniki.duw.pl/duw/WDU_D/2013/4051/akt.pdf	lipiec	2013	2013-06-28
4049	uchwała nr 532/XXV/13 Rady Miejskiej Węglińca z dnia 27 czerwca 2013r. w sprawie określenia trybu i sposobu nadawania tytułu „Zasłużony dla Gminy i Miasta Węgliniec”	http://edzienniki.duw.pl/duw/WDU_D/2013/4049/akt.pdf	lipiec	2013	2013-06-27
4047	uchwała nr 530/XXV/13 Rady Miejskiej Węglińca z dnia 27 czerwca 2013r. w sprawie określenia wymagań, jakie powinien spełniać przedsiębiorca ubiegający się o uzyskanie zezwolenia na prowadzenie działalności w zakresie opróżniania zbiorników bezodpływowych i transportu nieczystości ciekłych na terenie Gminy i Miasta Węgliniec	http://edzienniki.duw.pl/duw/WDU_D/2013/4047/akt.pdf	lipiec	2013	2013-06-27
4045	uchwała nr XVIII/83/13 Zgromadzenia Związku Gmin Zagłębia Miedziowego z dnia 27 czerwca 2013r. w sprawie zmiany Regulaminu utrzymania czystości i&nbsp;porządku na terenie Związku Gmin Zagłębia Miedziowego	http://edzienniki.duw.pl/duw/WDU_D/2013/4045/akt.pdf	lipiec	2013	2013-06-27
4043	uchwała nr XXX/156/13 Rady Miejskiej Chojnowa z dnia 20 czerwca 2013r. w sprawie regulaminu utrzymania czystości i porządku na terenie Gminy Miejskiej Chojnów.	http://edzienniki.duw.pl/duw/WDU_D/2013/4043/akt.pdf	lipiec	2013	2013-06-20
4041	uchwała nr XLIV/1072/13 Rady Miejskiej Wrocławia z dnia 23 maja 2013r. w sprawie&nbsp;uchwalenia miejscowego planu zagospodarowania przestrzennego obszaru w&nbsp;rejonie alej Kasztanowej i&nbsp;Dębowej oraz ulic Ślężnej i&nbsp;Januszowickiej we Wrocławiu	http://edzienniki.duw.pl/duw/WDU_D/2013/4041/akt.pdf	lipiec	2013	2013-05-23
4039	porozumienie nr IS.4424.47.2012 Burmistrza Miasta Lubań; Zarządu Powiatu Zgorzeleckiego z dnia 28 grudnia 2012r. w sprawie powierzenia Gminie Miejskiej Lubań organizacji nauki religii wyznania ewangelicko-augsburskiego w formie pozaszkolnego punktu katechetycznego mieszczącego się przy Parafii Ewangelicko - Augsburskiej w Lubaniu, Aleja Kombatantów 2A	http://edzienniki.duw.pl/duw/WDU_D/2013/4039/akt.pdf	lipiec	2013	2012-12-28
4037	porozumienie międzygminne nr IS.4464.25.2012 Burmistrza Miasta Lubań; Burmistrza Olszyny z dnia 31 grudnia 2012r. w sprawie powierzenia Gminie Miejskiej Lubań organizacji nauki religii wyznania ewangelicko-augsburskiego w formie pozaszkolnego punktu katechetycznego mieszczącego się przy Parafii Ewangelicko - Augsburskiej w Lubaniu, Aleja Kombatantów 2A	http://edzienniki.duw.pl/duw/WDU_D/2013/4037/akt.pdf	lipiec	2013	2012-12-31
4035	uchwała nr XXV/167/13 Rady Miejskiej w Szczytnej z dnia 27 czerwca 2013r. w sprawie wymagań, jakie powinien spełniać przedsiębiorca ubiegający się o uzyskanie zezwolenia na prowadzenie działalności w zakresie opróżniania zbiorników bezodpływowych i transportu nieczystości ciekłych	http://edzienniki.duw.pl/duw/WDU_D/2013/4035/akt.pdf	lipiec	2013	2013-06-27
4033	uchwała nr XXV/165/13 Rady Miejskiej w Szczytnej z dnia 27 czerwca 2013r. w sprawie ustalenia wzoru deklaracji o wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez właścicieli nieruchomości położonych na terenie gminy Szczytna	http://edzienniki.duw.pl/duw/WDU_D/2013/4033/akt.pdf	lipiec	2013	2013-06-27
4031	uchwała nr XXVII/134/13 Rady Gminy w Platerówce z dnia 31 maja 2013r. w sprawie zmiany uchwały w sprawie rodzajów dodatkowych usług świadczonych przez gminę w zakresie odbierania odpadów komunalnych od właścicieli nieruchomości i zagospodarowania tych odpadów oraz wysokości cen za te usługi.	http://edzienniki.duw.pl/duw/WDU_D/2013/4031/akt.pdf	lipiec	2013	2013-05-31
4029	uchwała nr XXVIII/147/13 Rady Gminy w Platerówce z dnia 21 czerwca 2013r. w sprawie metody ustalenia opłaty za gospodarowanie odpadami komunalnymi oraz stawki opłaty na terenie gminy Platerówka.	http://edzienniki.duw.pl/duw/WDU_D/2013/4029/akt.pdf	lipiec	2013	2013-06-21
4027	uchwała nr XXVIII/145/13 Rady Gminy w Platerówce z dnia 21 czerwca 2013r. w sprawie terminu, częstotliwości i trybu uiszczania opłaty za gospodarowanie odpadami komunalnymi przez właścicieli nieruchomości na terenie gminy Platerówka.	http://edzienniki.duw.pl/duw/WDU_D/2013/4027/akt.pdf	lipiec	2013	2013-06-21
4025	uchwała nr XXII/178/2013 Rady Powiatu Polkowickiego z dnia 24 czerwca 2013r. w sprawie trybu udzielania i&nbsp;rozliczania dotacji dla szkół niepublicznych o&nbsp;uprawnieniach szkół publicznych, w&nbsp;których nie&nbsp;realizuje się obowiązku szkolnego lub obowiązku nauki oraz trybu i&nbsp;zakresu kontroli prawidłowości ich wykorzystania.	http://edzienniki.duw.pl/duw/WDU_D/2013/4025/akt.pdf	lipiec	2013	2013-06-24
4023	uchwała nr XXVI/315/13 Rady Miejskiej w Polkowicach z dnia 7 czerwca 2013r. zmieniająca uchwałę w&nbsp;sprawie określenia zasad i&nbsp;trybu udzielania dotacji celowej na dofinansowanie kosztów inwestycji związanych z&nbsp;usuwaniem wyrobów zawierających azbest na terenie gminy Polkowice.	http://edzienniki.duw.pl/duw/WDU_D/2013/4023/akt.pdf	lipiec	2013	2013-06-07
4021	uchwała nr XXXIX/228/2013 Rady Miejskiej w Świebodzicach z dnia 4 czerwca 2013r. w sprawie ustalenia trybu udzielenia i&nbsp;rozliczenia dotacji dla niepublicznych szkół, przedszkoli i&nbsp;innych form wychowania przedszkolnego prowadzonych na terenie Gminy Świebodzice przez osoby fizyczne lub osoby prawne inne niż jednostki samorządu terytorialnego oraz trybu i&nbsp;zakresu kontroli prawidłowości ich wykorzystania	http://edzienniki.duw.pl/duw/WDU_D/2013/4021/akt.pdf	lipiec	2013	2013-06-04
4019	uchwała nr 337/2013 Rady Miasta Zgorzelec z dnia 25 czerwca 2013r. w sprawie nadania Statutu Muzeum Łużyckiemu w&nbsp;Zgorzelcu	http://edzienniki.duw.pl/duw/WDU_D/2013/4019/akt.pdf	lipiec	2013	2013-06-25
4017	uchwała nr 335/2013 Rady Miasta Zgorzelec z dnia 25 czerwca 2013r. w sprawie zmiany uchwały Rady Miasta Zgorzelec z&nbsp;dnia 20&nbsp;grudnia 2012r. w&nbsp;sprawie wzoru deklaracji o&nbsp;wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez właściciela nieruchomości	http://edzienniki.duw.pl/duw/WDU_D/2013/4017/akt.pdf	lipiec	2013	2013-06-25
4015	uchwała nr XLI/230/13 Rady Gminy Łagiewniki z dnia 27 czerwca 2013r. w sprawie zmiany uchwały nr XXXIII/170/12 Rady Gminy Łagiewniki z dnia 29 listopada 2012r. w sprawie uchwalenia "Regulaminu udzielania pomocy materialnej o charakterze socjalnym dla uczniów zamieszkałych na terenie Gminy Łagiewniki" 	http://edzienniki.duw.pl/duw/WDU_D/2013/4015/akt.pdf	lipiec	2013	2013-06-27
4013	uchwała nr XLII/288/2013 Rady Powiatu w Lubinie z dnia 27 czerwca 2013r. w sprawie szczegółowych zasad ponoszenia odpłatności za pobyt w&nbsp;mieszkaniu chronionym	http://edzienniki.duw.pl/duw/WDU_D/2013/4013/akt.pdf	lipiec	2013	2013-06-27
4011	uchwała nr XLII/286/2013 Rady Powiatu w Lubinie z dnia 27 czerwca 2013r. zmieniająca uchwałę w&nbsp;sprawie ustalenia trybu udzielania i&nbsp;rozliczania dotacji dla szkół i&nbsp;placówek publicznych i&nbsp;niepublicznych oraz sposobu i&nbsp;zakresu kontroli ich wykorzystania	http://edzienniki.duw.pl/duw/WDU_D/2013/4011/akt.pdf	lipiec	2013	2013-06-27
4009	uchwała nr XXV/391/13 Rady Gminy Długołęka z dnia 24 czerwca 2013r. w sprawie nadania nazwy ulicy we wsi Byków	http://edzienniki.duw.pl/duw/WDU_D/2013/4009/akt.pdf	lipiec	2013	2013-06-24
4007	uchwała nr XXV/389/13 Rady Gminy Długołęka z dnia 24 czerwca 2013r. w sprawie nadania nazwy ulicy we wsi Długołęka	http://edzienniki.duw.pl/duw/WDU_D/2013/4007/akt.pdf	lipiec	2013	2013-06-24
4005	uchwała nr XXV/386/13 Rady Gminy Długołęka z dnia 24 czerwca 2013r. w sprawie zmiany uchwały nr XXII/331/13 Rady Gminy Długołęka z&nbsp;dnia 19&nbsp;marca 2013r. w&nbsp;sprawie zarządzenia poboru opłaty za gospodarowanie odpadami komunalnymi w&nbsp;drodze inkasa, wyznaczenia inkasentów i&nbsp;określenia wysokości wynagrodzenia za inkaso.	http://edzienniki.duw.pl/duw/WDU_D/2013/4005/akt.pdf	lipiec	2013	2013-06-24
4003	uchwała nr 257/13 Rady Gminy Zgorzelec z dnia 17 czerwca 2013r. w sprawie nadania nazwy ulicy w&nbsp;miejscowości Kunów.	http://edzienniki.duw.pl/duw/WDU_D/2013/4003/akt.pdf	lipiec	2013	2013-06-17
4001	uchwała nr XXXIV/192/2013 Rady Miejskiej w Sycowie z dnia 20 czerwca 2013r. w sprawie szczegółowych warunków przyznawania i odpłatności za usługi opiekuńcze i specjalistyczne usługi opiekuńcze oraz szczegółowych warunków częściowego lub całkowitego zwolnienia z opłat, a także trybu ich pobierania.	http://edzienniki.duw.pl/duw/WDU_D/2013/4001/akt.pdf	lipiec	2013	2013-06-20
3999	uchwała nr XXX/175/13 Rady Miejskiej w Niemczy z dnia 21 czerwca 2013r. w sprawie określenia szczegółowych zasad udzielania i rozmiaru zniżek w tygodniowym obowiązkowym wymiarze godzin nauczycielom, którym powierzono stanowiska kierownicze w szkołach (zespołach) i w przedszkolu, określenia tygodniowego obowiązkowego wymiaru godzin zajęć dla nauczycieli realizujących w ramach stosunku pracy obowiązki określone dla stanowisk o różnym tygodniowym obowiązkowym wymiarze godzin oraz w sprawie określenia tygodniowego obowiązkowego wymiaru godzin nauczycieli zatrudnionych na określonych stanowiskach.	http://edzienniki.duw.pl/duw/WDU_D/2013/3999/akt.pdf	lipiec	2013	2013-06-21
3997	uchwała nr XXXIII/202/13 Rady Miejskiej Gminy Lubomierz z dnia 26 czerwca 2013r. w sprawie zmiany uchwały nr XXXII/188/13 Rady Miejskiej Gminy Lubomierz w sprawie wyboru metody ustalenia opłaty za gospodarowanie odpadami komunalnymi, oraz ustalenia stawki tej opłaty	http://edzienniki.duw.pl/duw/WDU_D/2013/3997/akt.pdf	lipiec	2013	2013-06-26
3995	uchwała nr XXXII/224/13 Rady Miejskiej w Bolkowie z dnia 28 czerwca 2013r. w sprawie dokonania wyboru metody ustalenia opłaty za gospodarowanie odpadami komunalnymi, ustalenia stawki tej opłaty oraz ustalenia stawki opłaty za pojemnik o&nbsp;określonej pojemności z&nbsp;odpadami komunalnymi powstałymi na nieruchomości, na której nie&nbsp;zamieszkują mieszkańcy, a&nbsp;powstają odpady komunalne.	http://edzienniki.duw.pl/duw/WDU_D/2013/3995/akt.pdf	lipiec	2013	2013-06-28
3993	obwieszczenie nr XXXII/221/13 Rady Miejskiej w Bolkowie z dnia 28 czerwca 2013r. w sprawie ogłoszenia jednolitego tekstu uchwały w&nbsp;sprawie określenia wymagań, jakie powinien spełniać przedsiębiorca ubiegający się o&nbsp;uzyskanie zezwolenia na prowadzenie działalności w&nbsp;zakresie ochrony przed bezdomnymi zwierzętami.	http://edzienniki.duw.pl/duw/WDU_D/2013/3993/akt.pdf	lipiec	2013	2013-06-28
